AlexaWeatherNewYork1min8Burst8Flow0,23,54,1514,463.12371134020617,275.53002444468075,421.19940986356505,177408.94286941548,1.36840570493,1.42406652357,54.0,54.0,97.39999999999998,491.0,491.0,491.0,491.0,491.0,1276.6000000000001,97,54,1514,692.0227272727273,661.6008953168049,682.3270294016262,465570.1750520476,0.24977463076,-1.87712140438,54.0,54.0,54.0,54.0,195.0,1159.2,1514.0,1514.0,1514.0,132,54,1514,595.0655021834061,521.5477584332885,595.8573434647121,355045.97376082395,0.6430603609,-1.27739440527,54.0,54.0,54.0,99.0,491.0,491.0,983.9999999999995,1514.0,1514.0,229,5.29289245605e-05,1.29769086838,0.05093689554745389,0.04244666779151521,0.13645486759691847,0.018619930890892547,8.28779345777,74.6965548291,0.00017523765563964844,0.00043954849243164115,0.00994329452514648,0.0294215202331543,0.03620004653930664,0.045893526077270506,0.05092949867248535,0.0601743698120118,0.06947112083435061,97,1.59740447998e-05,1.35562586784,0.037911893743457215,0.042467433942141516,0.1257377012933126,0.015809969526526305,9.21482112284,94.3089848666,4.515647888183594e-05,7.839202880859375e-05,0.00013253688812255856,0.0004565715789794935,0.007620453834533691,0.02375869750976562,0.0424293756484985,0.05197653770446779,0.0702411413192749,132,1.59740447998e-05,1.35562586784,0.04342903424558681,0.04285575316910279,0.13025119109937464,0.016965372782805813,8.70834322208,82.793691666,6.680488586425782e-05,0.0001224994659423828,0.0003263950347900388,0.0068928241729736325,0.02390909194946289,0.03800702095031738,0.04691944122314453,0.054017066955566406,0.07034678459167482,229
AlexaWeatherNewYork1min8Burst9Flow0,23,54,1514,451.29,276.80879999999985,417.61947531409015,174406.02616161594,1.42656660816,1.66507063729,54.0,54.0,91.0,491.0,491.0,491.0,491.0,491.0,1278.000000000001,100,54,1514,652.0076335877862,655.8563020802981,679.6546464218562,461930.43840281846,0.379790394683,-1.80423762662,54.0,54.0,54.0,54.0,158.0,989.0,1514.0,1514.0,1514.0,131,54,1514,565.1168831168832,501.84561758587546,588.2984300511771,346095.0428006797,0.754798122246,-1.10853667004,54.0,54.0,54.0,95.0,491.0,491.0,514.0,1514.0,1514.0,231,8.89301300049e-05,0.928519964218,0.04517092943191528,0.03496388616561886,0.09628035453416542,0.009269906669224589,8.04471005974,73.180345701,0.00017757415771484377,0.0005242824554443359,0.006154513359069824,0.028455162048339845,0.03800547122955322,0.04623546600341796,0.04943494796752929,0.059140205383300795,0.06929266452789307,100,1.59740447998e-05,0.963600158691,0.034722481065124045,0.03717591227521487,0.09370519971622775,0.008780664453858129,8.09915243451,76.4985146017,5.316734313964844e-05,8.702278137207031e-05,0.00013899803161621094,0.0007560253143310547,0.00820302963256836,0.03185415267944336,0.04439115524291992,0.051320791244506836,0.0635979175567627,131,1.59740447998e-05,0.963600158691,0.039245618886245795,0.03656748119889056,0.09476281992849658,0.00897999204080067,7.99120152953,72.9810854749,8.20159912109375e-05,0.00013303756713867188,0.0003108978271484375,0.0060269832611083984,0.027754783630371094,0.03891301155090332,0.0476689338684082,0.05361604690551758,0.06794595718383789,231
AlexaWeatherNewYork1min8Burst10Flow0,23,54,1514,433.0377358490566,287.5763616945527,417.42169894834143,174240.87475291977,1.46636881328,1.79999271523,54.0,54.0,54.0,491.0,491.0,491.0,491.0,491.0,1012.0,106,54,1514,660.9147286821706,639.6075956973748,667.830711976842,445997.85985949583,0.351330741211,-1.78962647534,54.0,54.0,54.0,54.0,210.0,993.3999999999994,1514.0,1514.0,1514.0,129,54,1514,558.1276595744681,489.04735174287055,578.8455950852762,335062.22294962744,0.774359200866,-1.0407381286,54.0,54.0,54.0,99.0,491.0,491.0,512.5999999999999,1514.0,1514.0,235,6.91413879395e-05,1.00326681137,0.043360660660941644,0.03787456504303016,0.10662589633178955,0.011369081768557533,7.67583416456,65.6900367894,0.000133514404296875,0.0003402233123779297,0.005060553550720215,0.018620014190673828,0.030629992485046387,0.03664398193359375,0.04879355430603027,0.05339694023132324,0.06762337684631348,106,1.59740447998e-05,1.03638195992,0.03550437993781511,0.03978713783290286,0.10375889258893044,0.010765907791281204,8.00111711881,72.2317560336,4.4250488281250005e-05,8.907318115234376e-05,0.00011301040649414062,0.00016269683837890627,0.005690097808837891,0.025915288925170896,0.04221167564392089,0.05201702117919923,0.0701404094696045,129,1.59740447998e-05,1.03638195992,0.03904806400867219,0.039178737607569986,0.10490901971677659,0.011005902417935018,7.78580970013,67.487711045,7.495880126953124e-05,0.00011110305786132812,0.0001971244812011719,0.0037598609924316406,0.02273702621459961,0.03387808799743652,0.045584917068481445,0.05336108207702637,0.06848678588867187,235
AlexaWeatherNewYork1min8Burst11Flow0,23,54,1514,464.2783505154639,261.8949941545332,410.5859314815645,168580.80713058397,1.40992178112,1.71832441731,54.0,54.0,99.0,491.0,491.0,491.0,491.0,491.0,1168.6000000000008,97,54,1514,633.8962962962963,616.9141289437586,650.4072923036011,423029.645881702,0.420611495635,-1.70781091959,54.0,54.0,54.0,54.0,210.0,753.9999999999986,1267.0,1514.0,1514.0,135,54,1514,562.9784482758621,479.25438466111586,567.876110247463,322483.27658978873,0.755303924695,-1.03498007398,54.0,54.0,54.0,135.60000000000014,491.0,491.0,548.9999999999994,1343.800000000001,1514.0,232,0.0,0.347942113876,0.03693144346020885,0.025374087381215972,0.041043223228754915,0.001684546173005407,4.58704790951,33.7841932138,0.0004124641418457031,0.003742122650146485,0.014621829986572259,0.02717652320861817,0.03239798545837402,0.04464449882507323,0.050134992599487296,0.06267809867858887,0.06779460906982422,97,1.50203704834e-05,0.409436941147,0.026435140327171043,0.028594353287308277,0.04440906299787592,0.0019721648763493123,5.08350032797,40.669512085,4.000663757324219e-05,7.567405700683593e-05,0.0001278400421142578,0.00019917488098144533,0.0042591094970703125,0.025775718688964812,0.037792062759399406,0.051628828048706055,0.06693100929260254,135,0.0,0.409436941147,0.030823680861242885,0.027789651638829314,0.04325526227409412,0.0018710177144006697,4.75282636791,36.3030104648,6.527900695800782e-05,0.0001422405242919922,0.00046529769897460924,0.006597232818603518,0.023298978805541992,0.03287496566772461,0.0463942289352417,0.05331606864929199,0.06741065979003906,232
AlexaWeatherNewYork1min8Burst12Flow0,23,54,1514,505.11494252873564,253.08944378385482,416.6968789901965,173636.28896017047,1.35260359589,1.40478563619,54.0,91.0,491.0,491.0,491.0,491.0,491.0,491.0,1380.2000000000012,87,54,1514,638.2985074626865,633.8892849186899,663.5452518108788,440292.30120076257,0.416394510012,-1.73933606891,54.0,54.0,54.0,54.0,175.0,883.9999999999993,1444.6999999999996,1514.0,1514.0,134,54,1514,585.868778280543,500.5332405151428,581.6406622437238,338305.85997531755,0.692982105396,-1.16719839305,54.0,54.0,54.0,161.0,491.0,491.0,692.0,1514.0,1514.0,221,0.0,0.388694047928,0.041985783083685516,0.027411835466733404,0.049499103362937794,0.0024501612337348,4.57172033702,29.2324845822,0.00037598609924316406,0.0040273189544677715,0.018530702590942385,0.03184499740600586,0.03589892387390137,0.048592138290405276,0.05029702186584473,0.06436281204223633,0.06836004257202148,87,1.59740447998e-05,0.460446834564,0.026773143170484855,0.028549616096226325,0.04750710278232491,0.002256924814770383,5.98744296188,52.025734357,3.502368927001953e-05,6.756782531738281e-05,0.00016050338745117186,0.00036182403564453134,0.009052515029907227,0.021367263793945313,0.03926997184753415,0.05100336074829102,0.06485517024993896,134,0.0,0.460446834564,0.032761829471156606,0.028990635456274134,0.04876160775793501,0.002377694391138708,5.18962724323,39.2017231085,4.601478576660156e-05,0.00014591217041015625,0.0004639625549316406,0.009228229522705078,0.026606082916259766,0.03578805923461914,0.0488429069519043,0.052423954010009766,0.06689000129699707,221
AlexaWeatherNewYork1min8Burst13Flow0,23,54,1514,422.3738317757009,286.4126124552362,404.7443759643873,163818.0098748013,1.44593592754,1.84721014562,54.0,54.0,54.0,335.0000000000015,491.0,491.0,491.0,491.0,939.4000000000004,107,54,1514,660.8181818181819,654.5785123966942,679.5627334356495,461805.5086745316,0.350156538294,-1.81475632104,54.0,54.0,54.0,54.0,156.5,1030.0,1514.0,1514.0,1514.0,132,54,1514,554.0669456066946,496.612944451253,584.1793386462205,341265.4997011355,0.777453142754,-1.05678029589,54.0,54.0,54.0,91.0,491.0,491.0,503.5999999999999,1514.0,1514.0,239,0.0,0.293627977371,0.03404349701426854,0.028166694134663803,0.040445086766323884,0.0016358050435354675,2.9734311819,15.8121730942,0.0001483440399169922,0.00029435157775878904,0.0005916595458984373,0.015320825576782233,0.030912160873413086,0.04106459617614744,0.04930710792541504,0.060645008087158225,0.0680981159210205,107,1.50203704834e-05,0.390451908112,0.027465879917144775,0.02890852816177137,0.04525147870542851,0.00204769632502785,4.65453946558,32.7798144868,5.0663948059082045e-05,0.00010862350463867188,0.0001445770263671875,0.00036201477050781393,0.007345914840698242,0.02836432456970215,0.03919334411621092,0.050906181335449226,0.0663585901260376,132,0.0,0.390451908112,0.03041067083510395,0.028817781302878015,0.043201713441024366,0.0018663880442403853,3.97423627143,26.0874196243,8.449554443359374e-05,0.00014286041259765626,0.00025687217712402335,0.0027447223663330084,0.019073963165283203,0.0341245651245117,0.04588236808776855,0.05456986427307131,0.06760401725769044,239
AlexaWeatherNewYork1min8Burst14Flow0,23,54,1514,442.35643564356434,296.5128908930498,430.3660438314906,185214.93168316848,1.39088322213,1.40832448691,54.0,54.0,54.0,491.0,491.0,491.0,491.0,491.0,1267.0,101,54,1514,722.6984126984127,660.0173847316711,680.2297761179383,462712.5483174604,0.155381378009,-1.90224304426,54.0,54.0,54.0,54.0,331.0,1267.0,1514.0,1514.0,1514.0,126,54,1514,597.9647577092511,525.3269421102684,597.8077195461314,357374.069548946,0.621524682862,-1.30296416392,54.0,54.0,54.0,99.0,491.0,491.0,1050.0,1514.0,1514.0,227,0.0,0.500106096268,0.03516845419855401,0.026812309821953133,0.05321481183600731,0.002831816198741664,6.77510197439,58.9190040553,0.00015497207641601562,0.00039696693420410156,0.0033359527587890625,0.019544124603271484,0.03538918495178223,0.045118093490600586,0.048452138900756836,0.05252194404602051,0.06139492988586426,101,2.69412994385e-05,0.570539951324,0.02797414196862115,0.02966962604926381,0.05667340590257881,0.0032118749365984555,7.24633152632,67.7548284916,6.198883056640625e-05,8.916854858398438e-05,0.00014150142669677734,0.00032711029052734375,0.006885051727294922,0.028319835662841797,0.04135000705718994,0.05060601234436035,0.061924099922180176,126,0.0,0.570539951324,0.03117513551586,0.028824235792914592,0.055157362744511794,0.0030423346649296576,6.96661211158,62.4764484381,8.368492126464844e-05,0.0001499652862548828,0.00031991004943847644,0.0038669586181640644,0.021617889404296875,0.0383697509765625,0.04637184143066406,0.05165762901306153,0.06197495460510255,227
AlexaWeatherNewYork1min8Burst15Flow0,23,54,1514,448.54901960784315,260.94540561322583,394.11044407341296,155323.04212774278,1.39610450307,1.85476063042,54.0,54.0,99.0,491.0,491.0,491.0,491.0,491.0,993.5000000000015,102,54,1514,651.4751773049645,605.7590664453498,640.4101317745007,410125.13687943324,0.356545546119,-1.71821094537,54.0,54.0,54.0,54.0,328.0,939.0,1267.0,1514.0,1514.0,141,54,1514,566.2962962962963,472.42615454960975,558.7113814068044,312158.4077134997,0.727161793798,-1.0379401058,54.0,54.0,54.0,150.8,491.0,491.0,629.3999999999985,1267.0,1514.0,243,0.0,0.318326950073,0.0378571959102855,0.028397629142770043,0.04374916917769364,0.001913989803738459,3.40798228971,18.606238131,0.00010609626770019531,0.0004100322723388684,0.005349755287170407,0.02693600654602051,0.03374755382537842,0.04689607620239258,0.05217151641845703,0.061319255828857444,0.06797091960906983,102,1.4066696167e-05,0.375128984451,0.026715368243819433,0.029892472768476206,0.04299621875471781,0.0018486748272035479,4.18364805922,29.953074138,2.002716064453125e-05,5.602836608886719e-05,9.799003601074219e-05,0.00016307830810546875,0.0012850761413574219,0.025552988052368164,0.04486513137817383,0.05178499221801758,0.07026004791259766,141,0.0,0.375128984451,0.03139218479517556,0.029933452234738294,0.0435735681706754,0.0018986558431244964,3.74109098355,23.5836031446,3.829002380371094e-05,9.412765502929689e-05,0.00016922950744628905,0.0013739585876464855,0.01970195770263672,0.035072231292724604,0.047542762756347653,0.05477213859558106,0.06874561309814453,243
AlexaWeatherNewYork1min8Burst16Flow0,23,54,1514,458.36082474226805,281.3531724944204,423.02903726101295,178953.56636597947,1.34929179565,1.32854568627,54.0,54.0,54.0,491.0,491.0,491.0,491.0,491.0,1267.0,97,54,1514,704.4552845528456,683.5677176283956,698.3669035689858,487716.33200053306,0.244548036317,-1.92091898521,54.0,54.0,54.0,54.0,220.0,1316.4000000000005,1514.0,1514.0,1514.0,123,54,1514,595.95,528.5031818181814,604.2669752661146,365138.5773972592,0.663775999654,-1.28409542684,54.0,54.0,54.0,99.0,491.0,491.0,853.8999999999945,1514.0,1514.0,220,0.0,0.522917985916,0.038026989120798015,0.029185107796006436,0.058090407479179054,0.003374495441097062,6.29251471102,51.1886534084,0.00017952919006347656,0.0005049228668212899,0.0067495346069335925,0.02443766593933107,0.03099799156188965,0.042183256149291984,0.04919757843017577,0.05695114135742189,0.06900191307067871,97,1.69277191162e-05,0.581441879272,0.02945639059795597,0.03089435871645448,0.058773076169175965,0.00345427448238776,7.00509055967,64.1496975834,5.9175491333007817e-05,0.00010738372802734377,0.00015816688537597658,0.0009687900543212898,0.00869894027709961,0.02830057144165039,0.0390305995941162,0.05230765342712405,0.07047367095947266,123,0.0,0.581441879272,0.03323524540120905,0.0304629696991818,0.0584954689743618,0.003421719890530524,6.59691088825,56.5360214077,8.797645568847656e-05,0.00016303062438964845,0.0004472494125366211,0.007576227188110362,0.023183584213256836,0.032472848892211914,0.04584977626800537,0.05451488494873048,0.06959300041198731,220
AlexaWeatherNewYork1min8Burst17Flow0,23,54,1514,440.05825242718447,273.1897445565085,407.1847108257499,165799.38873024957,1.47694191805,1.95032146187,54.0,54.0,91.0,491.0,491.0,491.0,491.0,491.0,976.5999999999992,103,54,1514,656.5923076923077,637.6834319526629,666.0430613934001,443613.35963029246,0.354895026153,-1.7882810817,54.0,54.0,54.0,54.0,193.0,924.9999999999985,1460.1,1514.0,1514.0,130,54,1514,560.8712446351931,486.7801212031925,575.4763923726026,331173.0781781856,0.76485574508,-1.04884614831,54.0,54.0,54.0,99.0,491.0,491.0,509.79999999999995,1514.0,1514.0,233,2.19345092773e-05,2.35510492325,0.05847606844115026,0.056557425702929515,0.23192964183529752,0.053791358761849394,9.71453919642,96.8988199523,0.00015454292297363282,0.0003762245178222656,0.006404209136962888,0.022306251525878916,0.03256392478942871,0.0431520938873291,0.04994130134582518,0.06212062835693359,0.07163362503051758,103,1.31130218506e-05,2.42395305634,0.0468074761904203,0.05448784004301731,0.2154161282925158,0.04640410832853763,10.6191553068,117.433387311,4.503726959228516e-05,8.58306884765625e-05,0.000113677978515625,0.00021114349365234378,0.006065487861633301,0.02897953987121582,0.04284734725952148,0.055629539489746097,0.07044517993927002,130,1.31130218506e-05,2.42395305634,0.051965695082373885,0.055417716719432165,0.22245372589305254,0.04948566016370135,10.1182581783,105.006946576,6.914138793945312e-05,0.00011191368103027345,0.00023097991943359368,0.005682229995727541,0.025424957275390625,0.03437709808349608,0.0474349498748779,0.06112041473388673,0.07063837051391603,233
AlexaWeatherNewYork1min8Burst18Flow0,23,54,1514,717.4094488188977,675.8493396986784,692.3855169174142,479397.7040369948,0.178361436743,-1.92541072952,54.0,54.0,54.0,54.0,212.0,1267.0,1514.0,1514.0,1514.0,127,54,1514,464.3958333333333,281.8511284722217,427.36996124193166,182645.0837719302,1.34832020825,1.26223959383,54.0,54.0,99.0,491.0,491.0,491.0,491.0,491.0,1297.5,96,54,1514,608.4887892376681,536.5947837278029,604.991667435631,366014.9176665452,0.600318468527,-1.35772003409,54.0,54.0,54.0,99.0,491.0,491.0,1080.9999999999975,1514.0,1514.0,223,1.71661376953e-05,0.470221042633,0.03224837122939703,0.03396235787127184,0.06450373696415926,0.004160732082341445,5.02307919507,29.933482164,4.515647888183594e-05,0.00010457038879394532,0.00019602775573730464,0.0011447906494140628,0.010671138763427734,0.02742056846618651,0.037345981597900355,0.05099730491638184,0.07032608985900879,127,6.31809234619e-05,0.40945315361,0.041872543593247734,0.03290540756036841,0.06194515227678975,0.0038372018905946698,4.50426313928,24.7947025883,0.00018799304962158203,0.0005331039428710938,0.00823354721069336,0.029215097427368164,0.03264343738555908,0.046295166015625,0.0505603551864624,0.06321120262145996,0.06976604461669922,96,1.71661376953e-05,0.470221042633,0.03639151269544935,0.034021355077942315,0.06345355324272779,0.004026353419127691,4.73700286146,26.8782482459,8.220672607421875e-05,0.00016527175903320314,0.0009051799774169914,0.008171892166137715,0.02312493324279785,0.03457388877868652,0.04758496284484862,0.05216646194458009,0.07047886848449707,223
AlexaWeatherNewYork1min9Burst0Flow0,23,54,1514,450.5151515151515,295.14294459748993,432.8637048921826,187370.98701298656,1.3745429691,1.29745669389,54.0,54.0,54.0,491.0,491.0,491.0,491.0,491.0,1316.8000000000004,99,54,1514,675.8062015503876,679.3465536926875,695.7032646619101,484003.0324612397,0.298876682991,-1.89491155715,54.0,54.0,54.0,54.0,151.0,1267.0,1514.0,1514.0,1514.0,129,54,1514,577.9824561403509,528.0283164050478,605.2550775846152,366333.70894195855,0.690755185051,-1.26144603564,54.0,54.0,54.0,54.0,491.0,491.0,685.8999999999986,1514.0,1514.0,228,0.0,0.344563007355,0.035427897867530284,0.026168562224806246,0.04117271101984833,0.0016951921327239402,4.38780369324,31.7587463174,0.00016937255859375002,0.0006734848022460938,0.0077893733978271484,0.024043607711792002,0.03276991844177246,0.0424600601196289,0.05016808509826659,0.05897107124328613,0.0689891815185547,99,1.31130218506e-05,0.451719999313,0.027047403099000916,0.027086617804642412,0.04650187069653801,0.0021624239782775403,6.17084462239,54.2280027586,5.850791931152343e-05,8.854866027832031e-05,0.0001380443572998047,0.0035789966583251957,0.010043859481811523,0.028489160537719722,0.03805561065673828,0.0503739356994629,0.06626372337341309,129,0.0,0.451719999313,0.030686302143230773,0.02712002347967887,0.04436795749784822,0.0019685156525308663,5.44203710742,45.3107336452,7.92026519775391e-05,0.00014843940734863282,0.0006314039230346675,0.007841825485229494,0.024759531021118164,0.03380637168884277,0.045256400108337404,0.05291547775268557,0.06870369911193848,228
AlexaWeatherNewYork1min9Burst1Flow0,23,54,1514,467.0729166666667,279.1156684027782,432.37934720607427,186951.8998903509,1.4181266803,1.45589855401,54.0,54.0,99.0,491.0,491.0,491.0,491.0,491.0,1514.0,96,54,1514,678.5333333333333,649.4893827160486,674.8345490983074,455401.66865671595,0.291495050811,-1.83379592504,54.0,54.0,54.0,54.0,176.0,1081.199999999999,1514.0,1514.0,1514.0,135,54,1514,590.6536796536797,516.6950769288435,594.514666123891,353447.68823640153,0.665887740048,-1.24014286689,54.0,54.0,54.0,99.0,491.0,491.0,847.0,1514.0,1514.0,231,0.0,0.355383872986,0.037685103714466095,0.02655331278219819,0.04413521546625806,0.0019479172442530245,4.30033276603,28.3515136286,0.0003770589828491211,0.002911090850830078,0.011344552040100098,0.026360034942626953,0.03348040580749512,0.041494131088256836,0.05045747756958008,0.05809211730957031,0.06665909290313721,96,1.8835067749e-05,0.408272981644,0.02725513422930682,0.0304265413428204,0.04912097485652609,0.0024128701708554683,4.52176111565,29.3346634169,4.858970642089844e-05,9.164810180664063e-05,0.000142526626586914,0.0009549617767333986,0.005313873291015625,0.017516565322875974,0.03262915611267089,0.05168571472167969,0.06960263252258303,135,0.0,0.408272981644,0.031589667002360024,0.029488767896379706,0.04729555370744806,0.002236869400494104,4.32517099518,27.7347865062,8.20159912109375e-05,0.00015282630920410156,0.0011129379272460938,0.006557941436767578,0.017674922943115234,0.03208112716674805,0.0473787784576416,0.052171945571899414,0.06802105903625488,231
AlexaWeatherNewYork1min9Burst2Flow0,23,54,1514,485.32608695652175,262.0099243856329,413.93671833327267,171343.60678451913,1.25668453533,1.22475148118,54.0,54.0,147.30000000000013,491.0,491.0,491.0,491.0,491.0,1243.4000000000015,92,54,1514,715.1818181818181,689.8211870773861,702.55055571349,493577.28333333356,0.211895864174,-1.94456645427,54.0,54.0,54.0,54.0,220.0,1514.0,1514.0,1514.0,1514.0,121,54,1514,615.9014084507043,534.251669642267,604.9434049997774,365956.52325272467,0.60338266533,-1.34967106325,54.0,54.0,54.0,156.00000000000006,491.0,491.0,1050.599999999999,1514.0,1514.0,213,4.60147857666e-05,0.446455955505,0.042350077110788094,0.02909581551930407,0.05679586951399571,0.0032257707938508277,4.99617724908,31.896979177,0.00026552677154541017,0.0014176368713378906,0.01827232837677002,0.03014674186706543,0.03620195388793945,0.046972036361694336,0.050815463066101074,0.06259236335754394,0.07023537158966066,92,2.00271606445e-05,0.505169868469,0.032556131851574605,0.03494986692467279,0.06123370187203677,0.003749566244953479,5.06887935048,34.0064519084,5.817413330078125e-05,9.489059448242188e-05,0.00013303756713867188,0.0006098747253417969,0.005368947982788086,0.02910590171813965,0.04175090789794922,0.0557551383972168,0.07432699203491211,121,2.00271606445e-05,0.505169868469,0.036786380508136304,0.03298679403222528,0.05941960722832271,0.00353068972316814,4.94870268914,32.0405959971,8.416175842285156e-05,0.00013656616210937504,0.0006339073181152342,0.007927656173706055,0.02910590171813965,0.03810515403747558,0.04829158782958984,0.060717535018920965,0.07270092964172363,213
AlexaWeatherNewYork1min9Burst3Flow0,23,54,1514,485.7032967032967,250.5866441251055,415.918514842764,172988.2109890105,1.39465625733,1.53775856588,54.0,54.0,262.0,491.0,491.0,491.0,491.0,491.0,1291.0,91,54,1514,738.5537190082645,671.7354005873924,689.4981744043182,475407.73250688764,0.142820572102,-1.92947257434,54.0,54.0,54.0,54.0,391.0,1267.0,1514.0,1514.0,1514.0,121,54,1514,630.0188679245283,529.8179067283747,599.9150015802128,359898.00912098674,0.577783525949,-1.36352050926,54.0,54.0,54.0,258.40000000000003,491.0,491.0,1188.5,1514.0,1514.0,212,4.29153442383e-05,0.379611968994,0.04063230818444556,0.02744275730972833,0.045984685066187886,0.002114591260636483,4.56869140716,32.3928258275,0.00028395652770996094,0.0043370723724365234,0.014622211456298828,0.02744293212890625,0.03714895248413086,0.046875,0.05169296264648437,0.06473588943481445,0.06977415084838867,91,1.50203704834e-05,0.434333086014,0.030019876385523267,0.033726122932806586,0.05069353326590003,0.0025698343149809133,4.55942911895,32.9872742667,4.601478576660156e-05,9.489059448242188e-05,0.00013303756713867188,0.00020599365234375,0.004786014556884766,0.01770496368408203,0.0455629825592041,0.061944007873535156,0.08129405975341797,121,1.50203704834e-05,0.434333086014,0.0345752126765701,0.03172712817910132,0.04889988117412025,0.00239119837884308,4.43775205878,31.3237562781,6.384849548339845e-05,0.00014710426330566406,0.00048778057098388674,0.008112096786499027,0.022978901863098145,0.03856534957885742,0.04904630184173584,0.0629129409790039,0.0770439863204956,212
AlexaWeatherNewYork1min9Burst4Flow0,23,54,1514,563.7352941176471,500.12802768166085,590.3492191362325,348512.2005347595,0.801019095681,-1.02726355109,54.0,54.0,54.0,96.80000000000013,412.0,453.6,691.9999999999998,1514.0,1514.0,34,54,1514,314.27272727272725,311.62809917355355,463.87335934120364,215178.49350649345,2.11443919541,3.22262141565,54.0,54.0,54.0,57.2,128.5,211.19999999999996,256.0,256.0,1149.7000000000019,22,54,1514,465.73214285714283,447.82206632653066,553.5158202903403,306379.7633116883,1.15982183077,-0.290746441153,54.0,54.0,54.0,62.0,222.0,336.0,444.0,1104.0,1514.0,56,0.000114917755127,2.57345890999,0.14772632542778463,0.15380188008080722,0.4347403708149208,0.18899919001629484,5.5749952678,31.9483843179,0.0002863645553588867,0.00048141479492187496,0.0017296552658081056,0.027219486236572273,0.05851256847381592,0.12586956024169924,0.13505361080169678,0.14316649436950685,0.17093505859375,34,3.40938568115e-05,2.68915987015,0.22762454639781604,0.22609483900149013,0.5561979568930365,0.30935616725198817,4.51389243269,20.8557867966,5.1355361938476564e-05,0.0016228199005126967,0.04180376529693604,0.12222933769226076,0.14442706108093262,0.14758148193359374,0.1585310697555542,0.200338888168335,0.2331272840499878,22,3.40938568115e-05,2.68915987015,0.17911491223743983,0.18491368512718034,0.48277081178536574,0.23306765671190105,4.92907851238,23.9244325124,0.00015151500701904297,0.0004761219024658203,0.006279110908508301,0.03834390640258789,0.10956037044525146,0.13757896423339844,0.14462244510650635,0.1574721336364746,0.21401095390319824,56
AlexaWeatherNewYork1min9Burst5Flow0,23,54,1514,441.3269230769231,292.33468934911184,427.2683030172682,182558.20276325612,1.43733182307,1.53071478485,54.0,54.0,54.0,491.0,491.0,491.0,491.0,491.0,1283.8000000000002,104,54,1514,706.511811023622,667.1941223882448,685.5039956367842,469915.7280339963,0.217989647065,-1.90051296509,54.0,54.0,54.0,54.0,221.0,1267.0,1514.0,1514.0,1514.0,127,54,1514,587.1212121212121,519.5185622458355,597.2173539444715,356668.5678524361,0.677625121479,-1.24512701042,54.0,54.0,54.0,99.0,491.0,491.0,755.0,1514.0,1514.0,231,7.10487365723e-05,1.30828595161,0.05105756796323336,0.04387126995261606,0.13321053900789004,0.017745047702772597,8.44154870778,78.8315272064,0.00015418529510498048,0.00040163993835449217,0.007782888412475585,0.026278257369995124,0.036276936531066895,0.044512176513671876,0.04936726093292237,0.060909700393676776,0.0707395076751709,104,1.59740447998e-05,1.27729701996,0.0423513003221647,0.046333539270853506,0.1231717303908725,0.015171275167481782,8.42226827733,81.8638349741,4.6586990356445314e-05,0.00010318756103515625,0.00012302398681640625,0.00015678405761718753,0.008584022521972656,0.03277463912963867,0.048018789291381835,0.06006884574890138,0.07282786369323731,127,1.59740447998e-05,1.30828595161,0.04627100523416098,0.04511150485676945,0.12758040238104398,0.016276759071709092,8.3875720284,78.888908734,8.511543273925781e-05,0.00012302398681640625,0.00018596649169921875,0.0071430206298828125,0.02799510955810547,0.0429379940032959,0.04883003234863281,0.06035804748535156,0.07243609428405762,231
AlexaWeatherNewYork1min9Burst6Flow0,23,54,1514,472.1958762886598,245.74598788394064,398.4490410531208,158761.63831615154,1.37588119388,1.80181289512,54.0,54.0,407.99999999999903,491.0,491.0,491.0,491.0,491.0,1094.8000000000015,97,54,1514,681.280303030303,676.5761019283747,694.3992000821398,482190.2490747157,0.296521682656,-1.88292704738,54.0,54.0,54.0,54.0,156.5,1224.1999999999994,1514.0,1514.0,1514.0,132,54,1514,592.7161572052402,515.3962357697225,595.4960137677157,354615.50241323945,0.674396331018,-1.22829364259,54.0,54.0,54.0,106.4000000000001,491.0,491.0,707.7999999999993,1514.0,1514.0,229,8.20159912109e-05,0.466849088669,0.043312134201993646,0.030375577296393758,0.06453773056667989,0.004165118666697366,5.23184906035,31.8030833306,0.00016112327575683593,0.001748323440551758,0.016905832290649413,0.028163576126098634,0.03746509552001953,0.04603891372680664,0.05093379020690917,0.059662485122680665,0.07135124206542968,97,1.59740447998e-05,0.520956039429,0.03155103054913608,0.03301346055732283,0.06604759825598057,0.004362285235383408,6.0101407179,42.2384372808,4.150867462158204e-05,7.681846618652345e-05,0.00013022422790527345,0.00025186538696289097,0.01134800910949707,0.027571249008178696,0.04452548027038574,0.05146298408508301,0.072671914100647,132,1.59740447998e-05,0.520956039429,0.03653280807894911,0.0326045615383777,0.06552904794786606,0.004294056124953728,5.58590909743,36.4779338793,6.775856018066406e-05,0.00013332366943359376,0.00034651756286621015,0.009903240203857423,0.026777029037475586,0.04050850868225095,0.04635124206542968,0.05438566207885743,0.07149195671081544,229
